hour_bucket,site,sessions,energy_kwh,mean_utilization,mean_charge_h,mean_energy_cost,capacity,station_utilization,occupancy_density,hour,dow,is_weekend,month,is_peak,lag1_sessions,lag24_sessions,roll3_sessions,lag1_util
2018-10-16 13:00:00-07:00,caltech,4.0,19.731,0.6466712450192176,0.8562500000000001,7.0,54,0.06342592592592593,0.07407407407407407,13,1,0,10,1,4.0,3.0,3.0,0.333287037037037
2018-10-16 14:00:00-07:00,caltech,2.0,16.782,0.9995128760822999,1.9869444444444444,7.0,54,0.07359053497942386,0.037037037037037035,14,1,0,10,1,4.0,1.0,3.3333333333333335,0.06342592592592593
2018-10-16 15:00:00-07:00,caltech,8.0,65.53,0.8617226991157626,1.4791666666666667,7.0,54,0.2191358024691358,0.14814814814814814,15,1,0,10,1,2.0,2.0,4.666666666666667,0.07359053497942386
2018-10-16 16:00:00-07:00,caltech,4.0,32.667968040620934,0.8914594777106433,2.0259722222222223,7.0,54,0.15007201646090534,0.07407407407407407,16,1,0,10,1,8.0,4.0,4.666666666666667,0.2191358024691358
2018-10-16 17:00:00-07:00,caltech,4.0,42.069,0.8852932721467797,1.8154861111111111,9.0,54,0.1344804526748971,0.07407407407407407,17,1,0,10,1,4.0,7.0,5.333333333333333,0.15007201646090534
2018-10-16 18:00:00-07:00,caltech,4.0,13.176,0.7741126055503899,0.7763194444444443,9.0,54,0.057505144032921805,0.07407407407407407,18,1,0,10,0,4.0,7.0,4.0,0.1344804526748971
2018-10-16 19:00:00-07:00,caltech,4.0,36.57024850657078,0.6511248199053234,2.131875,9.0,54,0.15791666666666668,0.07407407407407407,19,1,0,10,0,4.0,3.0,4.0,0.057505144032921805
2018-10-16 20:00:00-07:00,caltech,5.0,53.605,0.7999659301167344,1.9829444444444444,9.0,54,0.1836059670781893,0.09259259259259259,20,1,0,10,0,4.0,2.0,4.333333333333333,0.15791666666666668
2018-10-16 21:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,21,1,0,10,0,5.0,1.0,3.0,0.1836059670781893
2018-10-16 22:00:00-07:00,caltech,1.0,11.608,0.3340551660666432,3.4280555555555554,7.0,54,0.06348251028806584,0.018518518518518517,22,1,0,10,0,0.0,0.0,2.0,0.0
2018-10-16 23:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,23,1,0,10,0,1.0,0.0,0.3333333333333333,0.06348251028806584
2018-10-17 00:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,0,2,0,10,0,0.0,0.0,0.3333333333333333,0.0
2018-10-17 01:00:00-07:00,caltech,1.0,4.701354540019017,0.998709122203098,1.2894444444444444,5.0,54,0.023878600823045267,0.018518518518518517,1,2,0,10,0,0.0,0.0,0.3333333333333333,0.0
2018-10-17 02:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,2,2,0,10,0,1.0,0.0,0.3333333333333333,0.023878600823045267
2018-10-17 03:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,3,2,0,10,0,0.0,0.0,0.3333333333333333,0.0
2018-10-17 04:00:00-07:00,caltech,1.0,11.801,0.5182085800284458,4.351944444444444,5.0,54,0.08059156378600824,0.018518518518518517,4,2,0,10,0,0.0,1.0,0.3333333333333333,0.0
2018-10-17 05:00:00-07:00,caltech,2.0,49.086,0.926978526357719,4.541111111111111,5.0,54,0.16818930041152264,0.037037037037037035,5,2,0,10,0,1.0,1.0,1.0,0.08059156378600824
2018-10-17 06:00:00-07:00,caltech,4.0,46.481,0.6178452956295255,5.016111111111111,7.0,54,0.3715637860082304,0.07407407407407407,6,2,0,10,0,2.0,1.0,2.3333333333333335,0.16818930041152264
2018-10-17 07:00:00-07:00,caltech,8.0,98.91224611708469,0.6960340882858225,4.896493055555556,7.0,54,0.7254063786008231,0.14814814814814814,7,2,0,10,0,4.0,10.0,4.666666666666667,0.3715637860082304
2018-10-17 08:00:00-07:00,caltech,21.0,174.8080857228162,0.5117802209030816,3.6289153439153443,7.0,54,1.0,0.3888888888888889,8,2,0,10,1,8.0,17.0,11.0,0.7254063786008231
2018-10-17 09:00:00-07:00,caltech,8.0,69.706,0.6698307267889804,4.293958333333333,7.0,54,0.636141975308642,0.14814814814814814,9,2,0,10,1,21.0,6.0,12.333333333333334,1.0
2018-10-17 10:00:00-07:00,caltech,3.0,28.146,0.7802205510176017,2.7362037037037035,7.0,54,0.15201131687242797,0.05555555555555555,10,2,0,10,1,8.0,2.0,10.666666666666666,0.636141975308642
2018-10-17 11:00:00-07:00,caltech,4.0,24.150248207885596,0.8914338546774223,1.6985416666666666,7.0,54,0.1258179012345679,0.07407407407407407,11,2,0,10,1,3.0,1.0,5.0,0.15201131687242797
2018-10-17 12:00:00-07:00,caltech,5.0,26.502149044203847,0.6312480653921396,1.6255555555555556,7.0,54,0.15051440329218108,0.09259259259259259,12,2,0,10,1,4.0,4.0,4.0,0.1258179012345679
2018-10-17 13:00:00-07:00,caltech,3.0,16.459001493430744,0.35433693653501486,1.1288888888888888,7.0,54,0.06271604938271605,0.05555555555555555,13,2,0,10,1,5.0,4.0,4.0,0.15051440329218108
2018-10-17 14:00:00-07:00,caltech,2.0,19.7,0.8631704722680937,1.9412500000000001,7.0,54,0.07189814814814816,0.037037037037037035,14,2,0,10,1,3.0,2.0,3.3333333333333335,0.06271604938271605
2018-10-17 15:00:00-07:00,caltech,3.0,20.429,0.9992727228678745,2.181111111111111,7.0,54,0.12117283950617283,0.05555555555555555,15,2,0,10,1,2.0,8.0,2.6666666666666665,0.07189814814814816
2018-10-17 16:00:00-07:00,caltech,4.0,25.391544802867266,0.8987888861836547,0.9588888888888889,7.0,54,0.07102880658436214,0.07407407407407407,16,2,0,10,1,3.0,4.0,3.0,0.12117283950617283
2018-10-17 17:00:00-07:00,caltech,2.0,10.193,0.5614468860767314,1.2918055555555554,9.0,54,0.04784465020576131,0.037037037037037035,17,2,0,10,1,4.0,4.0,3.0,0.07102880658436214
2018-10-17 18:00:00-07:00,caltech,7.0,80.965,0.8415430405951826,2.315,9.0,54,0.3000925925925926,0.12962962962962962,18,2,0,10,0,2.0,4.0,4.333333333333333,0.04784465020576131
2018-10-17 19:00:00-07:00,caltech,2.0,11.603,0.9162697985890833,1.3595833333333334,9.0,54,0.05035493827160494,0.037037037037037035,19,2,0,10,0,7.0,4.0,3.6666666666666665,0.3000925925925926
2018-10-17 20:00:00-07:00,caltech,1.0,15.09831989248064,0.4475300027909573,4.454166666666667,9.0,54,0.08248456790123457,0.018518518518518517,20,2,0,10,0,2.0,5.0,3.3333333333333335,0.05035493827160494
2018-10-17 21:00:00-07:00,caltech,1.0,8.479,0.9987148031312069,2.3744444444444444,9.0,54,0.043971193415637856,0.018518518518518517,21,2,0,10,0,1.0,0.0,1.3333333333333333,0.08248456790123457
2018-10-17 22:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,22,2,0,10,0,1.0,1.0,0.6666666666666666,0.043971193415637856
2018-10-17 23:00:00-07:00,caltech,1.0,13.86,0.35980483271375463,2.1508333333333334,7.0,54,0.039830246913580246,0.018518518518518517,23,2,0,10,0,0.0,0.0,0.6666666666666666,0.0
2018-10-18 00:00:00-07:00,caltech,1.0,3.2255854241301467,0.3609720483938256,0.9613888888888888,5.0,54,0.01780349794238683,0.018518518518518517,0,3,0,10,0,1.0,0.0,0.6666666666666666,0.039830246913580246
2018-10-18 01:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,1,3,0,10,0,1.0,1.0,0.6666666666666666,0.01780349794238683
2018-10-18 02:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,2,3,0,10,0,0.0,0.0,0.3333333333333333,0.0
2018-10-18 03:00:00-07:00,caltech,1.0,15.404,0.7618329247595701,4.488888888888889,5.0,54,0.08312757201646091,0.018518518518518517,3,3,0,10,0,0.0,0.0,0.3333333333333333,0.0
2018-10-18 04:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,4,3,0,10,0,1.0,1.0,0.3333333333333333,0.08312757201646091
2018-10-18 05:00:00-07:00,caltech,1.0,11.59281138888889,0.4789317709575229,3.9055555555555554,5.0,54,0.07232510288065844,0.018518518518518517,5,3,0,10,0,0.0,2.0,0.6666666666666666,0.0
2018-10-18 06:00:00-07:00,caltech,1.0,7.604,0.12281457934861668,1.2663888888888888,7.0,54,0.02345164609053498,0.018518518518518517,6,3,0,10,0,1.0,4.0,0.6666666666666666,0.07232510288065844
2018-10-18 07:00:00-07:00,caltech,6.0,76.47146951314296,0.5025928752858393,3.7190740740740744,7.0,54,0.41323045267489716,0.1111111111111111,7,3,0,10,0,1.0,8.0,2.6666666666666665,0.02345164609053498
2018-10-18 08:00:00-07:00,caltech,19.0,183.17971523596196,0.47634138893181377,3.4294152046783624,7.0,54,1.0,0.35185185185185186,8,3,0,10,1,6.0,21.0,8.666666666666666,0.41323045267489716
2018-10-18 09:00:00-07:00,caltech,17.0,119.55513102149938,0.5888358386955985,3.69828431372549,7.0,54,1.0,0.3148148148148148,9,3,0,10,1,19.0,8.0,14.0,1.0
2018-10-18 10:00:00-07:00,caltech,4.0,36.97963444444444,0.6546093583603738,4.072708333333334,7.0,54,0.3016820987654321,0.07407407407407407,10,3,0,10,1,17.0,3.0,13.333333333333334,1.0
2018-10-18 11:00:00-07:00,caltech,2.0,28.368026284353743,0.6546246963765441,5.05125,7.0,54,0.18708333333333332,0.037037037037037035,11,3,0,10,1,4.0,4.0,7.666666666666667,0.3016820987654321
2018-10-18 12:00:00-07:00,caltech,1.0,5.67,0.9164108787208224,3.5661111111111112,7.0,54,0.06603909465020576,0.018518518518518517,12,3,0,10,1,2.0,5.0,2.3333333333333335,0.18708333333333332
2018-10-18 13:00:00-07:00,caltech,3.0,21.667,0.6004764983612663,2.461574074074074,7.0,54,0.13675411522633746,0.05555555555555555,13,3,0,10,1,1.0,3.0,2.0,0.06603909465020576
2018-10-18 14:00:00-07:00,caltech,1.0,2.964,0.270045045045045,0.9991666666666666,7.0,54,0.018503086419753085,0.018518518518518517,14,3,0,10,1,3.0,2.0,1.6666666666666667,0.13675411522633746
2018-10-18 15:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,15,3,0,10,1,1.0,3.0,1.3333333333333333,0.018503086419753085
2018-10-18 16:00:00-07:00,caltech,5.0,37.29123805256902,0.9000633310540922,1.3084444444444443,7.0,54,0.12115226337448559,0.09259259259259259,16,3,0,10,1,0.0,4.0,2.0,0.0
2018-10-18 17:00:00-07:00,caltech,6.0,70.64703494624588,0.7669836410323896,3.4449074074074075,9.0,54,0.38276748971193414,0.1111111111111111,17,3,0,10,1,5.0,2.0,3.6666666666666665,0.12115226337448559
2018-10-18 18:00:00-07:00,caltech,2.0,13.333,0.9953480269579149,1.015138888888889,9.0,54,0.03759773662551441,0.037037037037037035,18,3,0,10,0,6.0,7.0,4.333333333333333,0.38276748971193414
2018-10-18 19:00:00-07:00,caltech,4.0,35.48718667861459,0.9052530975190562,1.701111111111111,9.0,54,0.1260082304526749,0.07407407407407407,19,3,0,10,0,2.0,2.0,4.0,0.03759773662551441
2018-10-18 20:00:00-07:00,caltech,3.0,21.54,0.5233532026820963,2.1723148148148153,9.0,54,0.12068415637860086,0.05555555555555555,20,3,0,10,0,4.0,1.0,3.0,0.1260082304526749
2018-10-18 21:00:00-07:00,caltech,1.0,13.864,1.0,9.785,9.0,54,0.1812037037037037,0.018518518518518517,21,3,0,10,0,3.0,1.0,2.6666666666666665,0.12068415637860086
2018-10-18 22:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,22,3,0,10,0,1.0,0.0,1.3333333333333333,0.1812037037037037
2018-10-18 23:00:00-07:00,caltech,3.0,18.798000000000002,0.7066792967151382,1.8362037037037036,7.0,54,0.10201131687242798,0.05555555555555555,23,3,0,10,0,0.0,1.0,1.3333333333333333,0.0
2018-10-19 00:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,0,4,0,10,0,3.0,1.0,1.0,0.10201131687242798
2018-10-19 01:00:00-07:00,caltech,1.0,13.295,0.8961497645420176,15.0125,5.0,54,0.27800925925925923,0.018518518518518517,1,4,0,10,0,0.0,0.0,1.3333333333333333,0.0
2018-10-19 02:00:00-07:00,caltech,1.0,2.9296565113496262,0.6503149456003054,0.9463888888888888,5.0,54,0.017525720164609054,0.018518518518518517,2,4,0,10,0,1.0,0.0,0.6666666666666666,0.27800925925925923
2018-10-19 03:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,3,4,0,10,0,1.0,1.0,0.6666666666666666,0.017525720164609054
2018-10-19 04:00:00-07:00,caltech,1.0,11.704,0.43057572956556184,3.6230555555555557,5.0,54,0.06709362139917696,0.018518518518518517,4,4,0,10,0,0.0,0.0,0.6666666666666666,0.0
2018-10-19 05:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,5,4,0,10,0,1.0,1.0,0.3333333333333333,0.06709362139917696
2018-10-19 06:00:00-07:00,caltech,4.0,71.092,0.6982743463520605,5.021319444444444,7.0,54,0.3719495884773662,0.07407407407407407,6,4,0,10,0,0.0,1.0,1.6666666666666667,0.0
2018-10-19 07:00:00-07:00,caltech,9.0,90.03887096774093,0.614910655053652,4.311574074074074,7.0,54,0.7185956790123457,0.16666666666666666,7,4,0,10,0,4.0,6.0,4.333333333333333,0.3719495884773662
2018-10-19 08:00:00-07:00,caltech,19.0,175.9349262246085,0.5377329966655843,4.047763157894737,7.0,54,1.0,0.35185185185185186,8,4,0,10,1,9.0,19.0,10.666666666666666,0.7185956790123457
2018-10-19 09:00:00-07:00,caltech,13.0,141.60331989246149,0.5791445544918494,4.519807692307692,7.0,54,1.0,0.24074074074074073,9,4,0,10,1,19.0,17.0,13.666666666666666,1.0
2018-10-19 10:00:00-07:00,caltech,1.0,7.943,0.40183611016660997,3.2827777777777776,7.0,54,0.060792181069958845,0.018518518518518517,10,4,0,10,1,13.0,4.0,11.0,1.0
2018-10-19 11:00:00-07:00,caltech,2.0,21.74895400239059,0.5126375017541123,3.851805555555556,7.0,54,0.14265946502057614,0.037037037037037035,11,4,0,10,1,1.0,2.0,5.333333333333333,0.060792181069958845
2018-10-19 12:00:00-07:00,caltech,1.0,18.005,0.5207504263786242,2.798888888888889,7.0,54,0.05183127572016461,0.018518518518518517,12,4,0,10,1,2.0,1.0,1.3333333333333333,0.14265946502057614
2018-10-19 13:00:00-07:00,caltech,2.0,14.554,0.5317984336130968,1.333611111111111,7.0,54,0.04939300411522634,0.037037037037037035,13,4,0,10,1,1.0,3.0,1.6666666666666667,0.05183127572016461
2018-10-19 14:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,14,4,0,10,1,2.0,1.0,1.0,0.04939300411522634
2018-10-19 15:00:00-07:00,caltech,3.0,21.061,0.9984494297007757,1.155462962962963,7.0,54,0.06419238683127572,0.05555555555555555,15,4,0,10,1,0.0,0.0,1.6666666666666667,0.0
2018-10-19 16:00:00-07:00,caltech,3.0,22.61456511349845,0.9988346497051008,1.605925925925926,7.0,54,0.08921810699588477,0.05555555555555555,16,4,0,10,1,3.0,5.0,2.0,0.06419238683127572
2018-10-19 17:00:00-07:00,caltech,7.0,86.42815527777778,0.8779462060166193,2.099126984126984,9.0,54,0.27210905349794234,0.12962962962962962,17,4,0,10,1,3.0,6.0,4.333333333333333,0.08921810699588477
2018-10-19 18:00:00-07:00,caltech,5.0,91.36732078852769,0.7210378684222812,3.506277777777778,9.0,54,0.3246553497942387,0.09259259259259259,18,4,0,10,0,7.0,2.0,5.0,0.27210905349794234
2018-10-19 19:00:00-07:00,caltech,4.0,68.248,0.5394261237294047,2.9074305555555555,9.0,54,0.21536522633744856,0.07407407407407407,19,4,0,10,0,5.0,4.0,5.333333333333333,0.3246553497942387
2018-10-19 20:00:00-07:00,caltech,2.0,9.789,0.9338719329742668,8.705555555555556,9.0,54,0.32242798353909463,0.037037037037037035,20,4,0,10,0,4.0,3.0,3.6666666666666665,0.21536522633744856
2018-10-19 21:00:00-07:00,caltech,2.0,11.926,0.6580694461851249,1.8570833333333332,9.0,54,0.06878086419753086,0.037037037037037035,21,4,0,10,0,2.0,1.0,2.6666666666666665,0.32242798353909463
2018-10-19 22:00:00-07:00,caltech,1.0,16.07,0.4355663447135995,4.685,7.0,54,0.08675925925925926,0.018518518518518517,22,4,0,10,0,2.0,0.0,1.6666666666666667,0.06878086419753086
2018-10-19 23:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,23,4,0,10,0,1.0,3.0,1.0,0.08675925925925926
2018-10-20 00:00:00-07:00,caltech,2.0,15.984615890081933,0.349596063502575,14.195555555555554,5.0,54,0.5257613168724279,0.037037037037037035,0,5,1,10,0,0.0,0.0,1.0,0.0
2018-10-20 01:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,1,5,1,10,0,2.0,1.0,0.6666666666666666,0.5257613168724279
2018-10-20 02:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,2,5,1,10,0,0.0,1.0,0.6666666666666666,0.0
2018-10-20 03:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,3,5,1,10,0,0.0,0.0,0.0,0.0
2018-10-20 04:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,4,5,1,10,0,0.0,1.0,0.0,0.0
2018-10-20 05:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,5,5,1,10,0,0.0,0.0,0.0,0.0
2018-10-20 06:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,6,5,1,10,0,0.0,4.0,0.0,0.0
2018-10-20 07:00:00-07:00,caltech,4.0,29.888,0.5823131028589774,1.4617361111111111,7.0,54,0.10827674897119342,0.07407407407407407,7,5,1,10,0,0.0,9.0,1.3333333333333333,0.0
2018-10-20 08:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,8,5,1,10,1,4.0,19.0,1.3333333333333333,0.10827674897119342
2018-10-20 09:00:00-07:00,caltech,3.0,30.284,0.92286962117296,1.7225000000000001,7.0,54,0.09569444444444446,0.05555555555555555,9,5,1,10,1,0.0,13.0,2.3333333333333335,0.0
2018-10-20 10:00:00-07:00,caltech,1.0,5.37,0.9982644914960084,0.7988888888888889,7.0,54,0.014794238683127571,0.018518518518518517,10,5,1,10,1,3.0,1.0,1.3333333333333333,0.09569444444444446
2018-10-20 11:00:00-07:00,caltech,2.0,20.209,0.9993072146370097,1.634861111111111,7.0,54,0.06055041152263375,0.037037037037037035,11,5,1,10,1,1.0,2.0,2.0,0.014794238683127571
2018-10-20 12:00:00-07:00,caltech,5.0,63.412000000000006,0.8043363769515757,2.0031666666666665,7.0,54,0.1854783950617284,0.09259259259259259,12,5,1,10,1,2.0,1.0,2.6666666666666665,0.06055041152263375
2018-10-20 13:00:00-07:00,caltech,2.0,25.922,0.6189705670687826,1.9500000000000002,7.0,54,0.07222222222222223,0.037037037037037035,13,5,1,10,1,5.0,2.0,3.0,0.1854783950617284
2018-10-20 14:00:00-07:00,caltech,3.0,19.298,0.7520109391953245,0.9982407407407408,7.0,54,0.055457818930041154,0.05555555555555555,14,5,1,10,1,2.0,0.0,3.3333333333333335,0.07222222222222223
2018-10-20 15:00:00-07:00,caltech,3.0,37.868,0.6142259801988459,2.8255555555555554,7.0,54,0.15697530864197531,0.05555555555555555,15,5,1,10,1,3.0,3.0,2.6666666666666665,0.055457818930041154
2018-10-20 16:00:00-07:00,caltech,2.0,11.492,0.8009087308795337,1.3581944444444445,7.0,54,0.05030349794238683,0.037037037037037035,16,5,1,10,1,3.0,3.0,2.6666666666666665,0.15697530864197531
2018-10-20 17:00:00-07:00,caltech,5.0,85.174,0.7438826741076157,3.601222222222222,9.0,54,0.33344650205761317,0.09259259259259259,17,5,1,10,1,2.0,7.0,3.3333333333333335,0.05030349794238683
2018-10-20 18:00:00-07:00,caltech,1.0,11.39,0.23773844641101277,3.3580555555555556,9.0,54,0.062186213991769546,0.018518518518518517,18,5,1,10,0,5.0,5.0,2.6666666666666665,0.33344650205761317
2018-10-20 19:00:00-07:00,caltech,1.0,2.0742727001173797,0.7085399449035813,0.7144444444444444,9.0,54,0.01323045267489712,0.018518518518518517,19,5,1,10,0,1.0,4.0,2.3333333333333335,0.062186213991769546
2018-10-20 20:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,20,5,1,10,0,1.0,2.0,0.6666666666666666,0.01323045267489712
2018-10-20 21:00:00-07:00,caltech,2.0,10.992,0.9974350288364853,1.3270833333333334,9.0,54,0.049151234567901235,0.037037037037037035,21,5,1,10,0,0.0,2.0,1.0,0.0
2018-10-20 22:00:00-07:00,caltech,1.0,1.592,0.12327882960413082,0.31833333333333336,7.0,54,0.005895061728395062,0.018518518518518517,22,5,1,10,0,2.0,1.0,1.0,0.049151234567901235
2018-10-20 23:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,23,5,1,10,0,1.0,0.0,1.0,0.005895061728395062
2018-10-21 00:00:00-07:00,caltech,2.0,5.855579151732018,0.20800199417262946,0.9770833333333333,5.0,54,0.03618827160493827,0.037037037037037035,0,6,1,10,0,0.0,2.0,1.0,0.0
2018-10-21 01:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,1,6,1,10,0,2.0,0.0,0.6666666666666666,0.03618827160493827
2018-10-21 02:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,2,6,1,10,0,0.0,0.0,0.6666666666666666,0.0
2018-10-21 03:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,3,6,1,10,0,0.0,0.0,0.0,0.0
2018-10-21 04:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,4,6,1,10,0,0.0,0.0,0.0,0.0
2018-10-21 05:00:00-07:00,caltech,1.0,2.785,0.9916083916083916,0.3938888888888889,5.0,54,0.0072942386831275725,0.018518518518518517,5,6,1,10,0,0.0,0.0,0.3333333333333333,0.0
2018-10-21 06:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,6,6,1,10,0,1.0,0.0,0.3333333333333333,0.0072942386831275725
2018-10-21 07:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,7,6,1,10,0,0.0,4.0,0.3333333333333333,0.0
2018-10-21 08:00:00-07:00,caltech,1.0,7.905,1.0,1.2786111111111111,7.0,54,0.02367798353909465,0.018518518518518517,8,6,1,10,1,0.0,0.0,0.3333333333333333,0.0
2018-10-21 09:00:00-07:00,caltech,2.0,24.355,0.6353750748136613,1.9220833333333334,7.0,54,0.07118827160493828,0.037037037037037035,9,6,1,10,1,1.0,3.0,1.0,0.02367798353909465
2018-10-21 10:00:00-07:00,caltech,6.0,56.763999999999996,0.8035941429094647,1.8126388888888887,7.0,54,0.20140432098765432,0.1111111111111111,10,6,1,10,1,2.0,1.0,3.0,0.07118827160493828
2018-10-21 11:00:00-07:00,caltech,6.0,61.966,0.6734065563456159,2.243055555555556,7.0,54,0.24922839506172845,0.1111111111111111,11,6,1,10,1,6.0,2.0,4.666666666666667,0.20140432098765432
2018-10-21 12:00:00-07:00,caltech,2.0,18.62,0.3616464829369065,1.8269444444444445,7.0,54,0.06766460905349794,0.037037037037037035,12,6,1,10,1,6.0,5.0,4.666666666666667,0.24922839506172845
2018-10-21 13:00:00-07:00,caltech,5.0,56.17665979688809,0.948494476000098,1.9804444444444442,7.0,54,0.1833744855967078,0.09259259259259259,13,6,1,10,1,2.0,2.0,4.333333333333333,0.06766460905349794
2018-10-21 14:00:00-07:00,caltech,6.0,62.669,0.9800170952926152,3.2969444444444442,7.0,54,0.36632716049382713,0.1111111111111111,14,6,1,10,1,5.0,3.0,4.333333333333333,0.1833744855967078
2018-10-21 15:00:00-07:00,caltech,3.0,34.312,0.9994127677351123,2.2816666666666667,7.0,54,0.12675925925925927,0.05555555555555555,15,6,1,10,1,6.0,3.0,4.666666666666667,0.36632716049382713
2018-10-21 16:00:00-07:00,caltech,3.0,18.494,0.7785377733294254,1.248425925925926,7.0,54,0.06935699588477366,0.05555555555555555,16,6,1,10,1,3.0,2.0,4.0,0.12675925925925927
2018-10-21 17:00:00-07:00,caltech,4.0,26.441122162483534,0.7205834409405389,1.5486805555555554,9.0,54,0.1147170781893004,0.07407407407407407,17,6,1,10,1,3.0,5.0,3.3333333333333335,0.06935699588477366
2018-10-21 18:00:00-07:00,caltech,4.0,30.783589605733805,0.8736308622033943,1.367013888888889,9.0,54,0.10126028806584363,0.07407407407407407,18,6,1,10,0,4.0,1.0,3.6666666666666665,0.1147170781893004
2018-10-21 19:00:00-07:00,caltech,1.0,13.865,0.8938662282954896,2.4166666666666665,9.0,54,0.044753086419753084,0.018518518518518517,19,6,1,10,0,4.0,1.0,3.0,0.10126028806584363
2018-10-21 20:00:00-07:00,caltech,6.0,113.96600000000001,0.5681661478453385,4.153287037037037,9.0,54,0.4614763374485597,0.1111111111111111,20,6,1,10,0,1.0,0.0,3.6666666666666665,0.044753086419753084
2018-10-21 21:00:00-07:00,caltech,1.0,0.676,0.9906759906759907,0.11805555555555555,9.0,54,0.0021862139917695473,0.018518518518518517,21,6,1,10,0,6.0,2.0,2.6666666666666665,0.4614763374485597
2018-10-21 22:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,22,6,1,10,0,1.0,1.0,2.3333333333333335,0.0021862139917695473
2018-10-21 23:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,23,6,1,10,0,0.0,0.0,0.3333333333333333,0.0
2018-10-22 00:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,0,0,0,10,0,0.0,2.0,0.0,0.0
2018-10-22 01:00:00-07:00,caltech,1.0,5.659798387090555,0.9989543394911119,1.5922222222222222,5.0,54,0.02948559670781893,0.018518518518518517,1,0,0,10,0,0.0,0.0,0.3333333333333333,0.0
2018-10-22 02:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,2,0,0,10,0,1.0,0.0,0.3333333333333333,0.02948559670781893
2018-10-22 03:00:00-07:00,caltech,0.0,0.0,0.0,0.0,7.0,54,0.0,0.0,3,0,0,10,0,0.0,0.0,0.3333333333333333,0.0
2018-10-22 04:00:00-07:00,caltech,1.0,12.037,0.5634647234183504,4.7252777777777775,5.0,54,0.08750514403292181,0.018518518518518517,4,0,0,10,0,0.0,0.0,0.3333333333333333,0.0
2018-10-22 05:00:00-07:00,caltech,1.0,13.205,0.9915407854984895,3.1908333333333334,5.0,54,0.05908950617283951,0.018518518518518517,5,0,0,10,0,1.0,1.0,0.6666666666666666,0.08750514403292181
